3.030000000000000000e+02,3.114999999999999858e+01,2.564999999999999858e+01,4.320000000000000284e+01,2.976014808681888724e+01,2.638346206089994084e+01,4.385638985228116837e+01
3.040000000000000000e+02,3.110000000000000142e+01,2.539999999999999858e+01,4.350000000000000000e+01,2.964134525853190638e+01,2.638767842817528830e+01,4.397097631329280176e+01
3.050000000000000000e+02,3.089999999999999858e+01,2.535000000000000142e+01,4.375000000000000000e+01,2.952301669240142701e+01,2.639183202191998134e+01,4.408515128567859165e+01
3.060000000000000000e+02,3.075000000000000000e+01,2.544999999999999929e+01,4.379999999999999716e+01,2.940516049516784847e+01,2.639592377671014134e+01,4.419891572812201730e+01
3.070000000000000000e+02,3.060000000000000142e+01,2.575000000000000000e+01,4.364999999999999858e+01,2.928777478112949240e+01,2.639995461320785353e+01,4.431227060566265408e+01
3.080000000000000000e+02,3.055000000000000071e+01,2.569999999999999929e+01,4.375000000000000000e+01,2.917085767211244729e+01,2.640392543836833994e+01,4.442521688951921988e+01
3.090000000000000000e+02,3.035000000000000142e+01,2.564999999999999858e+01,4.400000000000000000e+01,2.905440729744046280e+01,2.640783714564400952e+01,4.453775555691552768e+01
3.100000000000000000e+02,3.030000000000000071e+01,2.544999999999999929e+01,4.425000000000000000e+01,2.893842179390506431e+01,2.641169061518550620e+01,4.464988759090942949e+01
3.110000000000000000e+02,3.010000000000000142e+01,2.555000000000000071e+01,4.435000000000000142e+01,2.882289930573573145e+01,2.641548671403973003e+01,4.476161398022453852e+01
3.120000000000000000e+02,2.994999999999999929e+01,2.564999999999999858e+01,4.439999999999999858e+01,2.870783798457016189e+01,2.641922629634494157e+01,4.487293571908489298e+01
3.130000000000000000e+02,2.985000000000000142e+01,2.560000000000000142e+01,4.454999999999999716e+01,2.859323598942479805e+01,2.642291020352293174e+01,4.498385380705227021e+01
3.140000000000000000e+02,2.985000000000000142e+01,2.555000000000000071e+01,4.460000000000000142e+01,2.847909148666525425e+01,2.642653926446836010e+01,4.509436924886638565e+01
3.150000000000000000e+02,2.969999999999999929e+01,2.564999999999999858e+01,4.464999999999999858e+01,2.836540264997704242e+01,2.643011429573524751e+01,4.520448305428770652e+01
3.160000000000000000e+02,2.964999999999999858e+01,2.600000000000000000e+01,4.435000000000000142e+01,2.825216766033636873e+01,2.643363610172071532e+01,4.531419623794292306e+01
3.170000000000000000e+02,2.955000000000000071e+01,2.589999999999999858e+01,4.454999999999999716e+01,2.813938470598095165e+01,2.643710547484596063e+01,4.542350981917308417e+01
3.180000000000000000e+02,2.950000000000000000e+01,2.589999999999999858e+01,4.460000000000000142e+01,2.802705198238115258e+01,2.644052319573458121e+01,4.553242482188426266e+01
3.190000000000000000e+02,2.944999999999999929e+01,2.560000000000000142e+01,4.495000000000000284e+01,2.791516769221099281e+01,2.644389003338818966e+01,4.564094227440082108e+01
3.200000000000000000e+02,2.939999999999999858e+01,2.550000000000000000e+01,4.510000000000000142e+01,2.780373004531941206e+01,2.644720674535946614e+01,4.574906320932112180e+01
3.210000000000000000e+02,2.914999999999999858e+01,2.580000000000000071e+01,4.504999999999999716e+01,2.769273725870171887e+01,2.645047407792259619e+01,4.585678866337568849e+01
3.220000000000000000e+02,2.894999999999999929e+01,2.594999999999999929e+01,4.510000000000000142e+01,2.758218755647093445e+01,2.645369276624118982e+01,4.596411967728787573e+01
3.230000000000000000e+02,2.880000000000000071e+01,2.619999999999999929e+01,4.500000000000000000e+01,2.747207916982947040e+01,2.645686353453369222e+01,4.607105729563683383e+01
3.240000000000000000e+02,2.864999999999999858e+01,2.619999999999999929e+01,4.514999999999999858e+01,2.736241033704081360e+01,2.645998709623635392e+01,4.617760256672283958e+01
3.250000000000000000e+02,2.844999999999999929e+01,2.614999999999999858e+01,4.539999999999999858e+01,2.725317930340126793e+01,2.646306415416373525e+01,4.628375654243500037e+01
3.260000000000000000e+02,2.839999999999999858e+01,2.610000000000000142e+01,4.550000000000000000e+01,2.714438432121198019e+01,2.646609540066684474e+01,4.638952027812117507e+01
3.270000000000000000e+02,2.839999999999999858e+01,2.569999999999999929e+01,4.589999999999999858e+01,2.703602364975091632e+01,2.646908151778894336e+01,4.649489483246014743e+01
3.280000000000000000e+02,2.830000000000000071e+01,2.550000000000000000e+01,4.620000000000000284e+01,2.692809555524499388e+01,2.647202317741897204e+01,4.659988126733603053e+01
3.290000000000000000e+02,2.830000000000000071e+01,2.539999999999999858e+01,4.629999999999999716e+01,2.682059831084244195e+01,2.647492104144276226e+01,4.670448064771478869e+01
3.300000000000000000e+02,2.819999999999999929e+01,2.544999999999999929e+01,4.635000000000000142e+01,2.671353019658503314e+01,2.647777576189194448e+01,4.680869404152301883e+01
3.310000000000000000e+02,2.810000000000000142e+01,2.555000000000000071e+01,4.635000000000000142e+01,2.660688949938067083e+01,2.648058798109066103e+01,4.691252251952866459e+01
3.320000000000000000e+02,2.785000000000000142e+01,2.555000000000000071e+01,4.660000000000000142e+01,2.650067451297589116e+01,2.648335833180010113e+01,4.701596715522400416e+01
3.330000000000000000e+02,2.780000000000000071e+01,2.569999999999999929e+01,4.650000000000000000e+01,2.639488353792869191e+01,2.648608743736085458e+01,4.711902902471045707e+01
3.340000000000000000e+02,2.764999999999999858e+01,2.575000000000000000e+01,4.660000000000000142e+01,2.628951488158117655e+01,2.648877591183319424e+01,4.722170920658563631e+01
3.350000000000000000e+02,2.750000000000000000e+01,2.580000000000000071e+01,4.670000000000000284e+01,2.618456685803260342e+01,2.649142436013521262e+01,4.732400878183218396e+01
3.360000000000000000e+02,2.735000000000000142e+01,2.585000000000000142e+01,4.679999999999999716e+01,2.608003778811236373e+01,2.649403337817895121e+01,4.742592883370868151e+01
3.370000000000000000e+02,2.725000000000000000e+01,2.594999999999999929e+01,4.679999999999999716e+01,2.597592599935311597e+01,2.649660355300447634e+01,4.752747044764240769e+01
3.380000000000000000e+02,2.710000000000000142e+01,2.614999999999999858e+01,4.675000000000000000e+01,2.587222982596401266e+01,2.649913546291196909e+01,4.762863471112402181e+01
3.390000000000000000e+02,2.694999999999999929e+01,2.625000000000000000e+01,4.679999999999999716e+01,2.576894760880406920e+01,2.650162967759184340e+01,4.772942271360409450e+01
3.400000000000000000e+02,2.675000000000000000e+01,2.614999999999999858e+01,4.710000000000000142e+01,2.566607769535558248e+01,2.650408675825291738e+01,4.782983554639149304e+01
3.410000000000000000e+02,2.669999999999999929e+01,2.594999999999999929e+01,4.735000000000000142e+01,2.556361843969779102e+01,2.650650725774870864e+01,4.792987430255350034e+01
3.420000000000000000e+02,2.660000000000000142e+01,2.585000000000000142e+01,4.754999999999999716e+01,2.546156820248036468e+01,2.650889172070181843e+01,4.802954007681780979e+01
3.430000000000000000e+02,2.660000000000000142e+01,2.560000000000000142e+01,4.779999999999999716e+01,2.535992535089738453e+01,2.651124068362646469e+01,4.812883396547614723e+01
3.440000000000000000e+02,2.639999999999999858e+01,2.564999999999999858e+01,4.795000000000000284e+01,2.525868825866102441e+01,2.651355467504922103e+01,4.822775706628975456e+01
3.450000000000000000e+02,2.630000000000000071e+01,2.585000000000000142e+01,4.785000000000000142e+01,2.515785530597564446e+01,2.651583421562791898e+01,4.832631047839643657e+01
3.460000000000000000e+02,2.619999999999999929e+01,2.594999999999999929e+01,4.785000000000000142e+01,2.505742487951187769e+01,2.651807981826880223e+01,4.842449530221932008e+01
3.470000000000000000e+02,2.594999999999999929e+01,2.589999999999999858e+01,4.814999999999999858e+01,2.495739537238073069e+01,2.652029198824194012e+01,4.852231263937733274e+01
3.480000000000000000e+02,2.585000000000000142e+01,2.575000000000000000e+01,4.839999999999999858e+01,2.485776518410796143e+01,2.652247122329491091e+01,4.861976359259712410e+01
3.490000000000000000e+02,2.575000000000000000e+01,2.544999999999999929e+01,4.879999999999999716e+01,2.475853272060845001e+01,2.652461801376479045e+01,4.871684926562675599e+01
3.500000000000000000e+02,2.564999999999999858e+01,2.525000000000000000e+01,4.910000000000000142e+01,2.465969639416064041e+01,2.652673284268849940e+01,4.881357076315085664e+01
3.510000000000000000e+02,2.564999999999999858e+01,2.510000000000000142e+01,4.925000000000000000e+01,2.456125462338121679e+01,2.652881618591145951e+01,4.890992919070731659e+01
3.520000000000000000e+02,2.550000000000000000e+01,2.530000000000000071e+01,4.920000000000000284e+01,2.446320583319975839e+01,2.653086851219469011e+01,4.900592565460555505e+01
3.530000000000000000e+02,2.544999999999999929e+01,2.485000000000000142e+01,4.970000000000000284e+01,2.436554845483349396e+01,2.653289028332025978e+01,4.910156126184624981e+01
3.540000000000000000e+02,2.535000000000000142e+01,2.505000000000000071e+01,4.960000000000000142e+01,2.426828092576229778e+01,2.653488195419520679e+01,4.919683712004248832e+01
3.550000000000000000e+02,2.519999999999999929e+01,2.519999999999999929e+01,4.960000000000000142e+01,2.417140168970365011e+01,2.653684397295387498e+01,4.929175433734247491e+01
3.560000000000000000e+02,2.519999999999999929e+01,2.510000000000000142e+01,4.970000000000000284e+01,2.407490919658768291e+01,2.653877678105876470e+01,4.938631402235354528e+01
3.570000000000000000e+02,2.500000000000000000e+01,2.519999999999999929e+01,4.979999999999999716e+01,2.397880190253246724e+01,2.654068081339985241e+01,4.948051728406767324e+01
3.580000000000000000e+02,2.494999999999999929e+01,2.525000000000000000e+01,4.979999999999999716e+01,2.388307826981925075e+01,2.654255649839244668e+01,4.957436523178830612e+01
3.590000000000000000e+02,2.489999999999999858e+01,2.525000000000000000e+01,4.985000000000000142e+01,2.378773676686785166e+01,2.654440425807358750e+01,4.966785897505856440e+01
3.600000000000000000e+02,2.480000000000000071e+01,2.519999999999999929e+01,5.000000000000000000e+01,2.369277586821218051e+01,2.654622450819699608e+01,4.976099962359081985e+01
3.610000000000000000e+02,2.480000000000000071e+01,2.505000000000000071e+01,5.014999999999999858e+01,2.359819405447585439e+01,2.654801765832663207e+01,4.985378828719751709e+01
3.620000000000000000e+02,2.480000000000000071e+01,2.480000000000000071e+01,5.039999999999999858e+01,2.350398981234783946e+01,2.654978411192883314e+01,4.994622607572333095e+01
3.630000000000000000e+02,2.455000000000000071e+01,2.519999999999999929e+01,5.025000000000000000e+01,2.341016163455822152e+01,2.655152426646311881e+01,5.003831409897865967e+01
3.640000000000000000e+02,2.444999999999999929e+01,2.505000000000000071e+01,5.050000000000000000e+01,2.331670801985418251e+01,2.655323851347159803e+01,5.013005346667421946e+01
3.650000000000000000e+02,2.435000000000000142e+01,2.514999999999999858e+01,5.050000000000000000e+01,2.322362747297589181e+01,2.655492723866707649e+01,5.022144528835703170e+01
3.660000000000000000e+02,2.430000000000000071e+01,2.510000000000000142e+01,5.060000000000000142e+01,2.313091850463259647e+01,2.655659082201985299e+01,5.031249067334754699e+01
3.670000000000000000e+02,2.419999999999999929e+01,2.530000000000000071e+01,5.050000000000000000e+01,2.303857963147883936e+01,2.655822963784320123e+01,5.040319073067796296e+01
3.680000000000000000e+02,2.410000000000000142e+01,2.519999999999999929e+01,5.070000000000000284e+01,2.294660937609067730e+01,2.655984405487758693e+01,5.049354656903173577e+01
3.690000000000000000e+02,2.389999999999999858e+01,2.539999999999999858e+01,5.070000000000000284e+01,2.285500626694204129e+01,2.656143443637366630e+01,5.058355929668428530e+01
3.700000000000000000e+02,2.389999999999999858e+01,2.519999999999999929e+01,5.089999999999999858e+01,2.276376883838128151e+01,2.656300114017397007e+01,5.067323002144475197e+01
3.710000000000000000e+02,2.385000000000000142e+01,2.514999999999999858e+01,5.100000000000000000e+01,2.267289563060755597e+01,2.656454451879347545e+01,5.076255985059897569e+01
3.720000000000000000e+02,2.380000000000000071e+01,2.485000000000000142e+01,5.135000000000000142e+01,2.258238518964759578e+01,2.656606491949887427e+01,5.085154989085353350e+01
3.730000000000000000e+02,2.369999999999999929e+01,2.494999999999999929e+01,5.135000000000000142e+01,2.249223606733242775e+01,2.656756268438674695e+01,5.094020124828082885e+01
3.740000000000000000e+02,2.364999999999999858e+01,2.514999999999999858e+01,5.120000000000000284e+01,2.240244682127418230e+01,2.656903815046050710e+01,5.102851502826531771e+01
3.750000000000000000e+02,2.355000000000000071e+01,2.535000000000000142e+01,5.110000000000000142e+01,2.231301601484299368e+01,2.657049164970624844e+01,5.111649233545076498e+01
3.760000000000000000e+02,2.350000000000000000e+01,2.525000000000000000e+01,5.125000000000000000e+01,2.222394221714404239e+01,2.657192350916742996e+01,5.120413427368852410e+01
3.770000000000000000e+02,2.350000000000000000e+01,2.535000000000000142e+01,5.114999999999999858e+01,2.213522400299468984e+01,2.657333405101847745e+01,5.129144194598683271e+01
3.780000000000000000e+02,2.344999999999999929e+01,2.560000000000000142e+01,5.095000000000000284e+01,2.204685995290159184e+01,2.657472359263725181e+01,5.137841645446115280e+01
3.790000000000000000e+02,2.344999999999999929e+01,2.544999999999999929e+01,5.110000000000000142e+01,2.195884865303808198e+01,2.657609244667648341e+01,5.146505890028543462e+01
3.800000000000000000e+02,2.339999999999999858e+01,2.544999999999999929e+01,5.114999999999999858e+01,2.187118869522147691e+01,2.657744092113410161e+01,5.155137038364442503e+01
3.810000000000000000e+02,2.319999999999999929e+01,2.544999999999999929e+01,5.135000000000000142e+01,2.178387867689058055e+01,2.657876931942255183e+01,5.163735200368687117e+01
3.820000000000000000e+02,2.314999999999999858e+01,2.550000000000000000e+01,5.135000000000000142e+01,2.169691720108323807e+01,2.658007794043705019e+01,5.172300485847971174e+01
3.830000000000000000e+02,2.305000000000000071e+01,2.555000000000000071e+01,5.139999999999999858e+01,2.161030287641398218e+01,2.658136707862285064e+01,5.180833004496317074e+01
3.840000000000000000e+02,2.300000000000000000e+01,2.555000000000000071e+01,5.145000000000000284e+01,2.152403431705175763e+01,2.658263702404148532e+01,5.189332865890675350e+01
3.850000000000000000e+02,2.285000000000000142e+01,2.575000000000000000e+01,5.139999999999999858e+01,2.143811014269780202e+01,2.658388806243601721e+01,5.197800179486618077e+01
3.860000000000000000e+02,2.275000000000000000e+01,2.610000000000000142e+01,5.114999999999999858e+01,2.135252897856345555e+01,2.658512047529537980e+01,5.206235054614116109e+01
3.870000000000000000e+02,2.250000000000000000e+01,2.630000000000000071e+01,5.120000000000000284e+01,2.126728945534830473e+01,2.658633453991765450e+01,5.214637600473403722e+01
3.880000000000000000e+02,2.244999999999999929e+01,2.630000000000000071e+01,5.125000000000000000e+01,2.118239020921814131e+01,2.658753052947250950e+01,5.223007926130935630e+01
3.890000000000000000e+02,2.244999999999999929e+01,2.614999999999999858e+01,5.139999999999999858e+01,2.109782988178321261e+01,2.658870871306263695e+01,5.231346140515415755e+01
3.900000000000000000e+02,2.244999999999999929e+01,2.605000000000000071e+01,5.150000000000000000e+01,2.101360712007647180e+01,2.658986935578431243e+01,5.239652352413921221e+01
3.910000000000000000e+02,2.225000000000000000e+01,2.614999999999999858e+01,5.160000000000000142e+01,2.092972057653194895e+01,2.659101271878705575e+01,5.247926670468099530e+01
3.920000000000000000e+02,2.214999999999999858e+01,2.619999999999999929e+01,5.164999999999999858e+01,2.084616890896315766e+01,2.659213905933235012e+01,5.256169203170448867e+01
3.930000000000000000e+02,2.200000000000000000e+01,2.644999999999999929e+01,5.154999999999999716e+01,2.076295078054162957e+01,2.659324863085158341e+01,5.264380058860679412e+01
3.940000000000000000e+02,2.180000000000000071e+01,2.650000000000000000e+01,5.170000000000000284e+01,2.068006485977551989e+01,2.659434168300302304e+01,5.272559345722145707e+01
3.950000000000000000e+02,2.175000000000000000e+01,2.644999999999999929e+01,5.179999999999999716e+01,2.059750982048834800e+01,2.659541846172801627e+01,5.280707171778363573e+01
3.960000000000000000e+02,2.164999999999999858e+01,2.650000000000000000e+01,5.185000000000000142e+01,2.051528434179770954e+01,2.659647920930631670e+01,5.288823644889596665e+01
3.970000000000000000e+02,2.160000000000000142e+01,2.689999999999999858e+01,5.150000000000000000e+01,2.043338710809422309e+01,2.659752416441060419e+01,5.296908872749517627e+01
3.980000000000000000e+02,2.144999999999999929e+01,2.705000000000000071e+01,5.150000000000000000e+01,2.035181680902034884e+01,2.659855356216018762e+01,5.304962962881945998e+01
3.990000000000000000e+02,2.144999999999999929e+01,2.700000000000000000e+01,5.154999999999999716e+01,2.027057213944961234e+01,2.659956763417390491e+01,5.312986022637647920e+01
4.000000000000000000e+02,2.130000000000000071e+01,2.685000000000000142e+01,5.185000000000000142e+01,2.018965179946553690e+01,2.660056660862223055e+01,5.320978159191223256e+01
4.010000000000000000e+02,2.125000000000000000e+01,2.664999999999999858e+01,5.210000000000000142e+01,2.010905449434096681e+01,2.660155071027863727e+01,5.328939479538038881e+01
4.020000000000000000e+02,2.114999999999999858e+01,2.639999999999999858e+01,5.245000000000000284e+01,2.002877893451730529e+01,2.660252016057014757e+01,5.336870090491254359e+01
4.030000000000000000e+02,2.105000000000000071e+01,2.644999999999999929e+01,5.250000000000000000e+01,1.994882383558388028e+01,2.660347517762716407e+01,5.344770098678895920e+01
4.040000000000000000e+02,2.094999999999999929e+01,2.650000000000000000e+01,5.254999999999999716e+01,1.986918791825738140e+01,2.660441597633255739e+01,5.352639610541005766e+01
4.050000000000000000e+02,2.094999999999999929e+01,2.630000000000000071e+01,5.275000000000000000e+01,1.978986990836146731e+01,2.660534276837000434e+01,5.360478732326852480e+01
4.060000000000000000e+02,2.089999999999999858e+01,2.630000000000000071e+01,5.279999999999999716e+01,1.971086853680627371e+01,2.660625576227161915e+01,5.368287570092211070e+01
4.070000000000000000e+02,2.089999999999999858e+01,2.630000000000000071e+01,5.279999999999999716e+01,1.963218253956815573e+01,2.660715516346488485e+01,5.376066229696696297e+01
4.080000000000000000e+02,2.080000000000000071e+01,2.630000000000000071e+01,5.289999999999999858e+01,1.955381065766948723e+01,2.660804117431886695e+01,5.383814816801164227e+01
4.090000000000000000e+02,2.060000000000000142e+01,2.639999999999999858e+01,5.300000000000000000e+01,1.947575163715849556e+01,2.660891399418974146e+01,5.391533436865175588e+01
4.100000000000000000e+02,2.044999999999999929e+01,2.639999999999999858e+01,5.314999999999999858e+01,1.939800422908919586e+01,2.660977381946566211e+01,5.399222195144514558e+01
4.110000000000000000e+02,2.039999999999999858e+01,2.614999999999999858e+01,5.345000000000000284e+01,1.932056718950136798e+01,2.661062084361094549e+01,5.406881196688768654e+01
4.120000000000000000e+02,2.030000000000000071e+01,2.630000000000000071e+01,5.339999999999999858e+01,1.924343927940074650e+01,2.661145525720959171e+01,5.414510546338965469e+01
4.130000000000000000e+02,2.025000000000000000e+01,2.605000000000000071e+01,5.370000000000000284e+01,1.916661926473913979e+01,2.661227724800819061e+01,5.422110348725267670e+01
4.140000000000000000e+02,2.019999999999999929e+01,2.594999999999999929e+01,5.385000000000000142e+01,1.909010591639463428e+01,2.661308700095813151e+01,5.429680708264723421e+01
4.150000000000000000e+02,2.000000000000000000e+01,2.600000000000000000e+01,5.400000000000000000e+01,1.901389801015204739e+01,2.661388469825725167e+01,5.437221729159070094e+01
4.160000000000000000e+02,1.989999999999999858e+01,2.585000000000000142e+01,5.425000000000000000e+01,1.893799432668326688e+01,2.661467051939079909e+01,5.444733515392593404e+01
4.170000000000000000e+02,1.989999999999999858e+01,2.600000000000000000e+01,5.410000000000000142e+01,1.886239365152772507e+01,2.661544464117184816e+01,5.452216170730042677e+01
4.180000000000000000e+02,1.980000000000000071e+01,2.605000000000000071e+01,5.414999999999999858e+01,1.878709477507300107e+01,2.661620723778106878e+01,5.459669798714593014e+01
4.190000000000000000e+02,1.960000000000000142e+01,2.630000000000000071e+01,5.410000000000000142e+01,1.871209649253545138e+01,2.661695848080591276e+01,5.467094502665862876e+01
4.200000000000000000e+02,1.960000000000000142e+01,2.619999999999999929e+01,5.420000000000000284e+01,1.863739760394099676e+01,2.661769853927923180e+01,5.474490385677977144e+01
4.210000000000000000e+02,1.944999999999999929e+01,2.635000000000000142e+01,5.420000000000000284e+01,1.856299691410580976e+01,2.661842757971729867e+01,5.481857550617689867e+01
4.220000000000000000e+02,1.939999999999999858e+01,2.635000000000000142e+01,5.425000000000000000e+01,1.848889323261724371e+01,2.661914576615729544e+01,5.489196100122546795e+01
4.230000000000000000e+02,1.930000000000000071e+01,2.635000000000000142e+01,5.435000000000000142e+01,1.841508537381483279e+01,2.661985326019419418e+01,5.496506136599097658e+01
4.240000000000000000e+02,1.925000000000000000e+01,2.639999999999999858e+01,5.435000000000000142e+01,1.834157215677124952e+01,2.662055022101714385e+01,5.503787762221161017e+01
4.250000000000000000e+02,1.914999999999999858e+01,2.635000000000000142e+01,5.450000000000000000e+01,1.826835240527347537e+01,2.662123680544526394e+01,5.511041078928126069e+01
4.260000000000000000e+02,1.905000000000000071e+01,2.644999999999999929e+01,5.450000000000000000e+01,1.819542494780390030e+01,2.662191316796295482e+01,5.518266188423314134e+01
4.270000000000000000e+02,1.894999999999999929e+01,2.644999999999999929e+01,5.460000000000000142e+01,1.812278861752167103e+01,2.662257946075462911e+01,5.525463192172370697e+01
4.280000000000000000e+02,1.885000000000000142e+01,2.660000000000000142e+01,5.454999999999999716e+01,1.805044225224391852e+01,2.662323583373898117e+01,5.532632191401709321e+01
4.290000000000000000e+02,1.880000000000000071e+01,2.619999999999999929e+01,5.500000000000000000e+01,1.797838469442729092e+01,2.662388243460269877e+01,5.539773287097000321e+01
4.300000000000000000e+02,1.880000000000000071e+01,2.630000000000000071e+01,5.489999999999999858e+01,1.790661479114932320e+01,2.662451940883370227e+01,5.546886580001697098e+01
4.310000000000000000e+02,1.875000000000000000e+01,2.610000000000000142e+01,5.514999999999999858e+01,1.783513139409001269e+01,2.662514689975388293e+01,5.553972170615610082e+01
4.320000000000000000e+02,1.869999999999999929e+01,2.610000000000000142e+01,5.520000000000000284e+01,1.776393335951350139e+01,2.662576504855134729e+01,5.561030159193515487e+01
4.330000000000000000e+02,1.869999999999999929e+01,2.614999999999999858e+01,5.514999999999999858e+01,1.769301954824968703e+01,2.662637399431218199e+01,5.568060645743812387e+01
4.340000000000000000e+02,1.864999999999999858e+01,2.605000000000000071e+01,5.529999999999999716e+01,1.762238882567612563e+01,2.662697387405174965e+01,5.575063730027213182e+01
4.350000000000000000e+02,1.855000000000000071e+01,2.605000000000000071e+01,5.539999999999999858e+01,1.755204006169968522e+01,2.662756482274552283e+01,5.582039511555478839e+01
4.360000000000000000e+02,1.835000000000000142e+01,2.639999999999999858e+01,5.525000000000000000e+01,1.748197213073869705e+01,2.662814697335945269e+01,5.588988089590185382e+01
4.370000000000000000e+02,1.814999999999999858e+01,2.655000000000000071e+01,5.529999999999999716e+01,1.741218391170475144e+01,2.662872045687988276e+01,5.595909563141537291e+01
4.380000000000000000e+02,1.800000000000000000e+01,2.639999999999999858e+01,5.560000000000000142e+01,1.734267428798484900e+01,2.662928540234302233e+01,5.602804030967213578e+01
4.390000000000000000e+02,1.785000000000000142e+01,2.650000000000000000e+01,5.564999999999999858e+01,1.727344214742352335e+01,2.662984193686398626e+01,5.609671591571249394e+01
4.400000000000000000e+02,1.769999999999999929e+01,2.669999999999999929e+01,5.560000000000000142e+01,1.720448638230505622e+01,2.663039018566539085e+01,5.616512343202955293e+01
4.410000000000000000e+02,1.755000000000000071e+01,2.669999999999999929e+01,5.575000000000000000e+01,1.713580588933573523e+01,2.663093027210552677e+01,5.623326383855873445e+01
4.420000000000000000e+02,1.739999999999999858e+01,2.685000000000000142e+01,5.575000000000000000e+01,1.706739956962621818e+01,2.663146231770612360e+01,5.630113811266765822e+01
4.430000000000000000e+02,1.735000000000000142e+01,2.675000000000000000e+01,5.589999999999999858e+01,1.699926632867391163e+01,2.663198644217968081e+01,5.636874722914640756e+01
4.440000000000000000e+02,1.730000000000000071e+01,2.689999999999999858e+01,5.579999999999999716e+01,1.693140507634552705e+01,2.663250276345642220e+01,5.643609216019805785e+01
4.450000000000000000e+02,1.730000000000000071e+01,2.680000000000000071e+01,5.589999999999999858e+01,1.686381472685954463e+01,2.663301139771080983e+01,5.650317387542963843e+01
4.460000000000000000e+02,1.710000000000000142e+01,2.680000000000000071e+01,5.610000000000000142e+01,1.679649419876898264e+01,2.663351245938769907e+01,5.656999334184331474e+01
4.470000000000000000e+02,1.710000000000000142e+01,2.689999999999999858e+01,5.600000000000000000e+01,1.672944241494390383e+01,2.663400606122808156e+01,5.663655152382801816e+01
4.480000000000000000e+02,1.694999999999999929e+01,2.669999999999999929e+01,5.635000000000000142e+01,1.666265830255437663e+01,2.663449231429445518e+01,5.670284938315117529e+01
4.490000000000000000e+02,1.685000000000000142e+01,2.675000000000000000e+01,5.639999999999999858e+01,1.659614079305314505e+01,2.663497132799580314e+01,5.676888787895105537e+01
4.500000000000000000e+02,1.680000000000000071e+01,2.685000000000000142e+01,5.635000000000000142e+01,1.652988882215865374e+01,2.663544321011223559e+01,5.683466796772910357e+01
4.510000000000000000e+02,1.680000000000000071e+01,2.680000000000000071e+01,5.639999999999999858e+01,1.646390132983796661e+01,2.663590806681921919e+01,5.690019060334282130e+01
4.520000000000000000e+02,1.675000000000000000e+01,2.675000000000000000e+01,5.650000000000000000e+01,1.639817726028978484e+01,2.663636600271147259e+01,5.696545673699874612e+01
4.530000000000000000e+02,1.669999999999999929e+01,2.660000000000000142e+01,5.670000000000000284e+01,1.633271556192758567e+01,2.663681712082650677e+01,5.703046731724590757e+01
4.540000000000000000e+02,1.664999999999999858e+01,2.639999999999999858e+01,5.695000000000000284e+01,1.626751518736280389e+01,2.663726152266779579e+01,5.709522328996939677e+01
4.550000000000000000e+02,1.650000000000000000e+01,2.644999999999999929e+01,5.704999999999999716e+01,1.620257509338807012e+01,2.663769930822763143e+01,5.715972559838429135e+01
4.560000000000000000e+02,1.650000000000000000e+01,2.639999999999999858e+01,5.710000000000000142e+01,1.613789424096049174e+01,2.663813057600961187e+01,5.722397518302989283e+01
4.570000000000000000e+02,1.650000000000000000e+01,2.650000000000000000e+01,5.700000000000000000e+01,1.607347159518504043e+01,2.663855542305080348e+01,5.728797298176415609e+01
4.580000000000000000e+02,1.635000000000000142e+01,2.664999999999999858e+01,5.700000000000000000e+01,1.600930612529801778e+01,2.663897394494359006e+01,5.735171992975839572e+01
4.590000000000000000e+02,1.619999999999999929e+01,2.689999999999999858e+01,5.689999999999999858e+01,1.594539680465052101e+01,2.663938623585715959e+01,5.741521695949231940e+01
4.600000000000000000e+02,1.610000000000000142e+01,2.719999999999999929e+01,5.670000000000000284e+01,1.588174261069207205e+01,2.663979238855870690e+01,5.747846500074922460e+01
4.610000000000000000e+02,1.605000000000000071e+01,2.725000000000000000e+01,5.670000000000000284e+01,1.581834252495420401e+01,2.664019249443430226e+01,5.754146498061149373e+01
4.620000000000000000e+02,1.605000000000000071e+01,2.719999999999999929e+01,5.675000000000000000e+01,1.575519553303418974e+01,2.664058664350945804e+01,5.760421782345634512e+01
4.630000000000000000e+02,1.600000000000000000e+01,2.719999999999999929e+01,5.679999999999999716e+01,1.569230062457882013e+01,2.664097492446937565e+01,5.766672445095180422e+01
4.640000000000000000e+02,1.594999999999999929e+01,2.730000000000000071e+01,5.675000000000000000e+01,1.562965679326821089e+01,2.664135742467891177e+01,5.772898578205287379e+01
4.650000000000000000e+02,1.580000000000000071e+01,2.739999999999999858e+01,5.679999999999999716e+01,1.556726303679974421e+01,2.664173423020222486e+01,5.779100273299803803e+01
4.660000000000000000e+02,1.569999999999999929e+01,2.760000000000000142e+01,5.670000000000000284e+01,1.550511835687193951e+01,2.664210542582215169e+01,5.785277621730590880e+01
4.670000000000000000e+02,1.559999999999999964e+01,2.789999999999999858e+01,5.650000000000000000e+01,1.544322175916863671e+01,2.664247109505926758e+01,5.791430714577209926e+01
4.680000000000000000e+02,1.559999999999999964e+01,2.739999999999999858e+01,5.700000000000000000e+01,1.538157225334293088e+01,2.664283132019069811e+01,5.797559642646637457e+01
