1.484000000000000000e+03,5.289999999999999858e+01,2.700000000000000000e+01,2.010000000000000142e+01,5.238095262173861499e+01,2.666666666093113847e+01,2.095238071733024654e+01
1.485000000000000000e+03,5.275000000000000000e+01,2.700000000000000000e+01,2.025000000000000000e+01,5.238095261844762263e+01,2.666666666101652794e+01,2.095238072053584588e+01
1.486000000000000000e+03,5.289999999999999858e+01,2.689999999999999858e+01,2.019999999999999929e+01,5.238095261520154367e+01,2.666666666110064909e+01,2.095238072369780724e+01
1.487000000000000000e+03,5.275000000000000000e+01,2.694999999999999929e+01,2.030000000000000071e+01,5.238095261199976704e+01,2.666666666118351614e+01,2.095238072681672037e+01
1.488000000000000000e+03,5.279999999999999716e+01,2.705000000000000071e+01,2.014999999999999858e+01,5.238095260884169591e+01,2.666666666126514684e+01,2.095238072989316791e+01
1.489000000000000000e+03,5.260000000000000142e+01,2.735000000000000142e+01,2.005000000000000071e+01,5.238095260572669076e+01,2.666666666134556607e+01,2.095238073292773606e+01
1.490000000000000000e+03,5.270000000000000284e+01,2.719999999999999929e+01,2.010000000000000142e+01,5.238095260265423292e+01,2.666666666142478803e+01,2.095238073592098260e+01
1.491000000000000000e+03,5.260000000000000142e+01,2.719999999999999929e+01,2.019999999999999929e+01,5.238095259962368999e+01,2.666666666150282694e+01,2.095238073887347952e+01
1.492000000000000000e+03,5.254999999999999716e+01,2.725000000000000000e+01,2.019999999999999929e+01,5.238095259663451486e+01,2.666666666157970766e+01,2.095238074178577037e+01
1.493000000000000000e+03,5.260000000000000142e+01,2.730000000000000071e+01,2.010000000000000142e+01,5.238095259368614620e+01,2.666666666165544441e+01,2.095238074465840938e+01
1.494000000000000000e+03,5.254999999999999716e+01,2.730000000000000071e+01,2.014999999999999858e+01,5.238095259077802268e+01,2.666666666173005140e+01,2.095238074749193302e+01
1.495000000000000000e+03,5.275000000000000000e+01,2.705000000000000071e+01,2.019999999999999929e+01,5.238095258790957587e+01,2.666666666180354639e+01,2.095238075028687419e+01
1.496000000000000000e+03,5.270000000000000284e+01,2.694999999999999929e+01,2.035000000000000142e+01,5.238095258508029417e+01,2.666666666187594714e+01,2.095238075304375513e+01
1.497000000000000000e+03,5.260000000000000142e+01,2.680000000000000071e+01,2.060000000000000142e+01,5.238095258228963758e+01,2.666666666194727497e+01,2.095238075576309100e+01
1.498000000000000000e+03,5.260000000000000142e+01,2.650000000000000000e+01,2.089999999999999858e+01,5.238095257953706607e+01,2.666666666201753699e+01,2.095238075844539694e+01
1.499000000000000000e+03,5.245000000000000284e+01,2.639999999999999858e+01,2.114999999999999858e+01,5.238095257682206807e+01,2.666666666208675451e+01,2.095238076109117387e+01
1.500000000000000000e+03,5.239999999999999858e+01,2.639999999999999858e+01,2.119999999999999929e+01,5.238095257414414618e+01,2.666666666215494175e+01,2.095238076370091562e+01
1.501000000000000000e+03,5.250000000000000000e+01,2.639999999999999858e+01,2.110000000000000142e+01,5.238095257150277462e+01,2.666666666222210935e+01,2.095238076627511603e+01
1.502000000000000000e+03,5.220000000000000284e+01,2.660000000000000142e+01,2.119999999999999929e+01,5.238095256889746310e+01,2.666666666228828220e+01,2.095238076881425826e+01
1.503000000000000000e+03,5.239999999999999858e+01,2.664999999999999858e+01,2.094999999999999929e+01,5.238095256632772134e+01,2.666666666235346739e+01,2.095238077131881838e+01
1.504000000000000000e+03,5.225000000000000000e+01,2.650000000000000000e+01,2.125000000000000000e+01,5.238095256379305198e+01,2.666666666241768269e+01,2.095238077378926533e+01
1.505000000000000000e+03,5.204999999999999716e+01,2.655000000000000071e+01,2.139999999999999858e+01,5.238095256129300026e+01,2.666666666248093875e+01,2.095238077622606099e+01
1.506000000000000000e+03,5.195000000000000284e+01,2.675000000000000000e+01,2.130000000000000071e+01,5.238095255882706880e+01,2.666666666254325690e+01,2.095238077862966719e+01
1.507000000000000000e+03,5.210000000000000142e+01,2.689999999999999858e+01,2.100000000000000000e+01,5.238095255639481707e+01,2.666666666260464780e+01,2.095238078100053158e+01
1.508000000000000000e+03,5.214999999999999858e+01,2.680000000000000071e+01,2.105000000000000071e+01,5.238095255399577610e+01,2.666666666266512564e+01,2.095238078333910181e+01
1.509000000000000000e+03,5.204999999999999716e+01,2.689999999999999858e+01,2.105000000000000071e+01,5.238095255162949115e+01,2.666666666272469755e+01,2.095238078564581485e+01
1.510000000000000000e+03,5.195000000000000284e+01,2.669999999999999929e+01,2.135000000000000142e+01,5.238095254929551459e+01,2.666666666278338838e+01,2.095238078792110414e+01
1.511000000000000000e+03,5.195000000000000284e+01,2.669999999999999929e+01,2.135000000000000142e+01,5.238095254699339165e+01,2.666666666284120168e+01,2.095238079016539956e+01
1.512000000000000000e+03,5.175000000000000000e+01,2.664999999999999858e+01,2.160000000000000142e+01,5.238095254472273155e+01,2.666666666289815524e+01,2.095238079237912032e+01
1.513000000000000000e+03,5.185000000000000142e+01,2.655000000000000071e+01,2.160000000000000142e+01,5.238095254248304400e+01,2.666666666295426324e+01,2.095238079456268210e+01
1.514000000000000000e+03,5.204999999999999716e+01,2.655000000000000071e+01,2.139999999999999858e+01,5.238095254027398084e+01,2.666666666300952926e+01,2.095238079671649345e+01
1.515000000000000000e+03,5.214999999999999858e+01,2.669999999999999929e+01,2.114999999999999858e+01,5.238095253809505891e+01,2.666666666306397815e+01,2.095238079884096294e+01
1.516000000000000000e+03,5.220000000000000284e+01,2.650000000000000000e+01,2.130000000000000071e+01,5.238095253594590162e+01,2.666666666311761702e+01,2.095238080093648847e+01
1.517000000000000000e+03,5.225000000000000000e+01,2.630000000000000071e+01,2.144999999999999929e+01,5.238095253382608973e+01,2.666666666317045298e+01,2.095238080300346084e+01
1.518000000000000000e+03,5.239999999999999858e+01,2.619999999999999929e+01,2.139999999999999858e+01,5.238095253173521826e+01,2.666666666322250734e+01,2.095238080504226730e+01
1.519000000000000000e+03,5.245000000000000284e+01,2.625000000000000000e+01,2.130000000000000071e+01,5.238095252967291060e+01,2.666666666327378366e+01,2.095238080705329864e+01
1.520000000000000000e+03,5.220000000000000284e+01,2.625000000000000000e+01,2.155000000000000071e+01,5.238095252763878307e+01,2.666666666332429969e+01,2.095238080903692435e+01
1.521000000000000000e+03,5.229999999999999716e+01,2.619999999999999929e+01,2.150000000000000000e+01,5.238095252563242354e+01,2.666666666337405900e+01,2.095238081099352101e+01
1.522000000000000000e+03,5.235000000000000142e+01,2.625000000000000000e+01,2.139999999999999858e+01,5.238095252365345544e+01,2.666666666342307934e+01,2.095238081292345811e+01
1.523000000000000000e+03,5.220000000000000284e+01,2.664999999999999858e+01,2.114999999999999858e+01,5.238095252170153060e+01,2.666666666347136783e+01,2.095238081482709447e+01
1.524000000000000000e+03,5.210000000000000142e+01,2.689999999999999858e+01,2.100000000000000000e+01,5.238095251977627242e+01,2.666666666351894222e+01,2.095238081670478891e+01
1.525000000000000000e+03,5.200000000000000000e+01,2.705000000000000071e+01,2.094999999999999929e+01,5.238095251787730433e+01,2.666666666356580606e+01,2.095238081855689316e+01
1.526000000000000000e+03,5.185000000000000142e+01,2.725000000000000000e+01,2.089999999999999858e+01,5.238095251600427105e+01,2.666666666361197002e+01,2.095238082038375538e+01
1.527000000000000000e+03,5.170000000000000284e+01,2.744999999999999929e+01,2.085000000000000142e+01,5.238095251415682441e+01,2.666666666365745186e+01,2.095238082218572373e+01
1.528000000000000000e+03,5.179999999999999716e+01,2.755000000000000071e+01,2.064999999999999858e+01,5.238095251233462335e+01,2.666666666370225158e+01,2.095238082396313217e+01
1.529000000000000000e+03,5.175000000000000000e+01,2.760000000000000142e+01,2.064999999999999858e+01,5.238095251053729839e+01,2.666666666374638339e+01,2.095238082571631821e+01
1.530000000000000000e+03,5.179999999999999716e+01,2.744999999999999929e+01,2.075000000000000000e+01,5.238095250876452269e+01,2.666666666378986505e+01,2.095238082744560515e+01
1.531000000000000000e+03,5.179999999999999716e+01,2.760000000000000142e+01,2.060000000000000142e+01,5.238095250701597649e+01,2.666666666383269302e+01,2.095238082915132338e+01
1.532000000000000000e+03,5.175000000000000000e+01,2.769999999999999929e+01,2.055000000000000071e+01,5.238095250529133295e+01,2.666666666387488505e+01,2.095238083083379266e+01
1.533000000000000000e+03,5.179999999999999716e+01,2.764999999999999858e+01,2.055000000000000071e+01,5.238095250359022259e+01,2.666666666391644824e+01,2.095238083249332917e+01
1.534000000000000000e+03,5.189999999999999858e+01,2.735000000000000142e+01,2.075000000000000000e+01,5.238095250191236829e+01,2.666666666395739327e+01,2.095238083413024555e+01
1.535000000000000000e+03,5.189999999999999858e+01,2.735000000000000142e+01,2.075000000000000000e+01,5.238095250025742189e+01,2.666666666399773078e+01,2.095238083574484733e+01
1.536000000000000000e+03,5.195000000000000284e+01,2.725000000000000000e+01,2.080000000000000071e+01,5.238095249862509206e+01,2.666666666403746788e+01,2.095238083733744006e+01
1.537000000000000000e+03,5.200000000000000000e+01,2.739999999999999858e+01,2.060000000000000142e+01,5.238095249701505907e+01,2.666666666407660813e+01,2.095238083890832215e+01
1.538000000000000000e+03,5.179999999999999716e+01,2.750000000000000000e+01,2.069999999999999929e+01,5.238095249542703868e+01,2.666666666411516928e+01,2.095238084045779203e+01
1.539000000000000000e+03,5.164999999999999858e+01,2.769999999999999929e+01,2.064999999999999858e+01,5.238095249386071117e+01,2.666666666415315845e+01,2.095238084198613393e+01
1.540000000000000000e+03,5.189999999999999858e+01,2.764999999999999858e+01,2.044999999999999929e+01,5.238095249231577100e+01,2.666666666419057918e+01,2.095238084349364271e+01
1.541000000000000000e+03,5.220000000000000284e+01,2.750000000000000000e+01,2.030000000000000071e+01,5.238095249079195526e+01,2.666666666422744214e+01,2.095238084498059905e+01
1.542000000000000000e+03,5.229999999999999716e+01,2.769999999999999929e+01,2.000000000000000000e+01,5.238095248928895842e+01,2.666666666426375798e+01,2.095238084644728360e+01
1.543000000000000000e+03,5.229999999999999716e+01,2.769999999999999929e+01,2.000000000000000000e+01,5.238095248780650337e+01,2.666666666429953381e+01,2.095238084789396993e+01
1.544000000000000000e+03,5.225000000000000000e+01,2.775000000000000000e+01,2.000000000000000000e+01,5.238095248634429879e+01,2.666666666433477673e+01,2.095238084932093159e+01
1.545000000000000000e+03,5.210000000000000142e+01,2.769999999999999929e+01,2.019999999999999929e+01,5.238095248490207467e+01,2.666666666436949029e+01,2.095238085072843859e+01
1.546000000000000000e+03,5.189999999999999858e+01,2.769999999999999929e+01,2.039999999999999858e+01,5.238095248347956101e+01,2.666666666440369227e+01,2.095238085211675028e+01
1.547000000000000000e+03,5.189999999999999858e+01,2.789999999999999858e+01,2.019999999999999929e+01,5.238095248207648069e+01,2.666666666443738265e+01,2.095238085348613666e+01
1.548000000000000000e+03,5.175000000000000000e+01,2.810000000000000142e+01,2.014999999999999858e+01,5.238095248069258503e+01,2.666666666447057210e+01,2.095238085483684642e+01
1.549000000000000000e+03,5.200000000000000000e+01,2.794999999999999929e+01,2.005000000000000071e+01,5.238095247932758980e+01,2.666666666450326773e+01,2.095238085616914248e+01
1.550000000000000000e+03,5.204999999999999716e+01,2.769999999999999929e+01,2.025000000000000000e+01,5.238095247798125342e+01,2.666666666453547663e+01,2.095238085748326640e+01
1.551000000000000000e+03,5.195000000000000284e+01,2.775000000000000000e+01,2.030000000000000071e+01,5.238095247665332721e+01,2.666666666456720591e+01,2.095238085877947043e+01
1.552000000000000000e+03,5.210000000000000142e+01,2.760000000000000142e+01,2.030000000000000071e+01,5.238095247534353405e+01,2.666666666459846269e+01,2.095238086005799971e+01
1.553000000000000000e+03,5.214999999999999858e+01,2.750000000000000000e+01,2.035000000000000142e+01,5.238095247405164656e+01,2.666666666462925761e+01,2.095238086131909228e+01
1.554000000000000000e+03,5.195000000000000284e+01,2.775000000000000000e+01,2.030000000000000071e+01,5.238095247277742317e+01,2.666666666465958713e+01,2.095238086256298971e+01
1.555000000000000000e+03,5.179999999999999716e+01,2.789999999999999858e+01,2.030000000000000071e+01,5.238095247152060807e+01,2.666666666468946900e+01,2.095238086378991937e+01
1.556000000000000000e+03,5.160000000000000142e+01,2.800000000000000000e+01,2.039999999999999858e+01,5.238095247028098100e+01,2.666666666471890679e+01,2.095238086500011576e+01
1.557000000000000000e+03,5.160000000000000142e+01,2.789999999999999858e+01,2.050000000000000000e+01,5.238095246905828617e+01,2.666666666474790759e+01,2.095238086619380624e+01
1.558000000000000000e+03,5.150000000000000000e+01,2.794999999999999929e+01,2.055000000000000071e+01,5.238095246785231041e+01,2.666666666477647141e+01,2.095238086737121819e+01
1.559000000000000000e+03,5.135000000000000142e+01,2.825000000000000000e+01,2.039999999999999858e+01,5.238095246666281923e+01,2.666666666480461245e+01,2.095238086853256831e+01
1.560000000000000000e+03,5.150000000000000000e+01,2.819999999999999929e+01,2.030000000000000071e+01,5.238095246548958528e+01,2.666666666483233783e+01,2.095238086967808044e+01
1.561000000000000000e+03,5.129999999999999716e+01,2.830000000000000071e+01,2.039999999999999858e+01,5.238095246433238827e+01,2.666666666485964399e+01,2.095238087080796419e+01
1.562000000000000000e+03,5.160000000000000142e+01,2.810000000000000142e+01,2.030000000000000071e+01,5.238095246319100795e+01,2.666666666488654869e+01,2.095238087192243981e+01
1.563000000000000000e+03,5.135000000000000142e+01,2.830000000000000071e+01,2.035000000000000142e+01,5.238095246206523825e+01,2.666666666491305193e+01,2.095238087302170982e+01
1.564000000000000000e+03,5.139999999999999858e+01,2.819999999999999929e+01,2.039999999999999858e+01,5.238095246095485891e+01,2.666666666493916082e+01,2.095238087410598737e+01
1.565000000000000000e+03,5.129999999999999716e+01,2.825000000000000000e+01,2.044999999999999929e+01,5.238095245985964965e+01,2.666666666496487892e+01,2.095238087517547143e+01
1.566000000000000000e+03,5.139999999999999858e+01,2.844999999999999929e+01,2.014999999999999858e+01,5.238095245877941863e+01,2.666666666499021687e+01,2.095238087623036805e+01
1.567000000000000000e+03,5.114999999999999858e+01,2.880000000000000071e+01,2.005000000000000071e+01,5.238095245771395980e+01,2.666666666501517469e+01,2.095238087727087262e+01
1.568000000000000000e+03,5.104999999999999716e+01,2.885000000000000142e+01,2.010000000000000142e+01,5.238095245666305289e+01,2.666666666503976302e+01,2.095238087829718054e+01
1.569000000000000000e+03,5.129999999999999716e+01,2.869999999999999929e+01,2.000000000000000000e+01,5.238095245562652735e+01,2.666666666506398187e+01,2.095238087930949078e+01
1.570000000000000000e+03,5.125000000000000000e+01,2.855000000000000071e+01,2.019999999999999929e+01,5.238095245460417004e+01,2.666666666508784544e+01,2.095238088030798806e+01
1.571000000000000000e+03,5.104999999999999716e+01,2.864999999999999858e+01,2.030000000000000071e+01,5.238095245359578911e+01,2.666666666511135020e+01,2.095238088129286069e+01
1.572000000000000000e+03,5.120000000000000284e+01,2.839999999999999858e+01,2.039999999999999858e+01,5.238095245260120691e+01,2.666666666513450323e+01,2.095238088226429696e+01
1.573000000000000000e+03,5.135000000000000142e+01,2.835000000000000142e+01,2.030000000000000071e+01,5.238095245162019609e+01,2.666666666515731521e+01,2.095238088322248160e+01
1.574000000000000000e+03,5.120000000000000284e+01,2.830000000000000071e+01,2.050000000000000000e+01,5.238095245065262162e+01,2.666666666517978612e+01,2.095238088416758870e+01
1.575000000000000000e+03,5.120000000000000284e+01,2.860000000000000142e+01,2.019999999999999929e+01,5.238095244969827036e+01,2.666666666520192663e+01,2.095238088509980301e+01
1.576000000000000000e+03,5.129999999999999716e+01,2.835000000000000142e+01,2.035000000000000142e+01,5.238095244875697176e+01,2.666666666522372964e+01,2.095238088601929505e+01
1.577000000000000000e+03,5.150000000000000000e+01,2.850000000000000000e+01,2.000000000000000000e+01,5.238095244782854110e+01,2.666666666524521645e+01,2.095238088692624245e+01
1.578000000000000000e+03,5.160000000000000142e+01,2.839999999999999858e+01,2.000000000000000000e+01,5.238095244691281493e+01,2.666666666526637641e+01,2.095238088782081221e+01
1.579000000000000000e+03,5.179999999999999716e+01,2.844999999999999929e+01,1.975000000000000000e+01,5.238095244600960143e+01,2.666666666528722374e+01,2.095238088870317483e+01
1.580000000000000000e+03,5.164999999999999858e+01,2.844999999999999929e+01,1.989999999999999858e+01,5.238095244511874427e+01,2.666666666530776197e+01,2.095238088957349731e+01
1.581000000000000000e+03,5.150000000000000000e+01,2.844999999999999929e+01,2.005000000000000071e+01,5.238095244424006580e+01,2.666666666532799468e+01,2.095238089043194307e+01
1.582000000000000000e+03,5.164999999999999858e+01,2.839999999999999858e+01,1.994999999999999929e+01,5.238095244337340972e+01,2.666666666534792540e+01,2.095238089127867198e+01
1.583000000000000000e+03,5.170000000000000284e+01,2.805000000000000071e+01,2.025000000000000000e+01,5.238095244251859128e+01,2.666666666536755415e+01,2.095238089211384747e+01
1.584000000000000000e+03,5.175000000000000000e+01,2.780000000000000071e+01,2.044999999999999929e+01,5.238095244167547548e+01,2.666666666538689867e+01,2.095238089293762229e+01
1.585000000000000000e+03,5.170000000000000284e+01,2.819999999999999929e+01,2.010000000000000142e+01,5.238095244084388469e+01,2.666666666540595187e+01,2.095238089375015633e+01
1.586000000000000000e+03,5.175000000000000000e+01,2.819999999999999929e+01,2.005000000000000071e+01,5.238095244002369100e+01,2.666666666542472086e+01,2.095238089455159880e+01
1.587000000000000000e+03,5.170000000000000284e+01,2.810000000000000142e+01,2.019999999999999929e+01,5.238095243921468125e+01,2.666666666544320918e+01,2.095238089534210602e+01
1.588000000000000000e+03,5.160000000000000142e+01,2.800000000000000000e+01,2.039999999999999858e+01,5.238095243841674176e+01,2.666666666546142750e+01,2.095238089612182009e+01
1.589000000000000000e+03,5.139999999999999858e+01,2.805000000000000071e+01,2.055000000000000071e+01,5.238095243762973752e+01,2.666666666547936870e+01,2.095238089689089378e+01
1.590000000000000000e+03,5.125000000000000000e+01,2.814999999999999858e+01,2.060000000000000142e+01,5.238095243685348379e+01,2.666666666549704701e+01,2.095238089764946920e+01
1.591000000000000000e+03,5.125000000000000000e+01,2.805000000000000071e+01,2.069999999999999929e+01,5.238095243608785267e+01,2.666666666551445886e+01,2.095238089839769202e+01
1.592000000000000000e+03,5.135000000000000142e+01,2.785000000000000142e+01,2.080000000000000071e+01,5.238095243533268786e+01,2.666666666553161491e+01,2.095238089913570079e+01
1.593000000000000000e+03,5.110000000000000142e+01,2.814999999999999858e+01,2.075000000000000000e+01,5.238095243458784722e+01,2.666666666554851162e+01,2.095238089986363406e+01
1.594000000000000000e+03,5.120000000000000284e+01,2.785000000000000142e+01,2.094999999999999929e+01,5.238095243385320998e+01,2.666666666556515963e+01,2.095238090058163039e+01
1.595000000000000000e+03,5.129999999999999716e+01,2.800000000000000000e+01,2.069999999999999929e+01,5.238095243312861271e+01,2.666666666558155896e+01,2.095238090128982478e+01
1.596000000000000000e+03,5.145000000000000284e+01,2.789999999999999858e+01,2.064999999999999858e+01,5.238095243241393462e+01,2.666666666559771670e+01,2.095238090198835224e+01
1.597000000000000000e+03,5.120000000000000284e+01,2.805000000000000071e+01,2.075000000000000000e+01,5.238095243170901938e+01,2.666666666561362931e+01,2.095238090267734421e+01
1.598000000000000000e+03,5.120000000000000284e+01,2.800000000000000000e+01,2.080000000000000071e+01,5.238095243101376042e+01,2.666666666562930743e+01,2.095238090335693215e+01
1.599000000000000000e+03,5.120000000000000284e+01,2.810000000000000142e+01,2.069999999999999929e+01,5.238095243032800852e+01,2.666666666564475108e+01,2.095238090402723685e+01
1.600000000000000000e+03,5.125000000000000000e+01,2.814999999999999858e+01,2.060000000000000142e+01,5.238095242965164289e+01,2.666666666565996380e+01,2.095238090468839331e+01
1.601000000000000000e+03,5.110000000000000142e+01,2.819999999999999929e+01,2.069999999999999929e+01,5.238095242898452852e+01,2.666666666567495270e+01,2.095238090534052233e+01
1.602000000000000000e+03,5.129999999999999716e+01,2.814999999999999858e+01,2.055000000000000071e+01,5.238095242832653753e+01,2.666666666568971777e+01,2.095238090598374825e+01
1.603000000000000000e+03,5.129999999999999716e+01,2.814999999999999858e+01,2.055000000000000071e+01,5.238095242767754200e+01,2.666666666570426258e+01,2.095238090661819186e+01
1.604000000000000000e+03,5.110000000000000142e+01,2.805000000000000071e+01,2.085000000000000142e+01,5.238095242703742827e+01,2.666666666571859068e+01,2.095238090724397395e+01
1.605000000000000000e+03,5.095000000000000284e+01,2.810000000000000142e+01,2.094999999999999929e+01,5.238095242640608262e+01,2.666666666573270561e+01,2.095238090786120821e+01
1.606000000000000000e+03,5.100000000000000000e+01,2.805000000000000071e+01,2.094999999999999929e+01,5.238095242578336297e+01,2.666666666574661093e+01,2.095238090847001899e+01
1.607000000000000000e+03,5.095000000000000284e+01,2.810000000000000142e+01,2.094999999999999929e+01,5.238095242516918404e+01,2.666666666576030664e+01,2.095238090907051287e+01
1.608000000000000000e+03,5.089999999999999858e+01,2.814999999999999858e+01,2.094999999999999929e+01,5.238095242456338951e+01,2.666666666577380340e+01,2.095238090966280708e+01
1.609000000000000000e+03,5.095000000000000284e+01,2.785000000000000142e+01,2.119999999999999929e+01,5.238095242396589413e+01,2.666666666578709410e+01,2.095238091024701532e+01
1.610000000000000000e+03,5.095000000000000284e+01,2.780000000000000071e+01,2.125000000000000000e+01,5.238095242337656288e+01,2.666666666580018941e+01,2.095238091082324416e+01
1.611000000000000000e+03,5.095000000000000284e+01,2.785000000000000142e+01,2.119999999999999929e+01,5.238095242279530339e+01,2.666666666581308931e+01,2.095238091139160375e+01
1.612000000000000000e+03,5.100000000000000000e+01,2.764999999999999858e+01,2.135000000000000142e+01,5.238095242222199488e+01,2.666666666582580092e+01,2.095238091195220065e+01
1.613000000000000000e+03,5.089999999999999858e+01,2.750000000000000000e+01,2.160000000000000142e+01,5.238095242165653076e+01,2.666666666583831713e+01,2.095238091250514501e+01
1.614000000000000000e+03,5.085000000000000142e+01,2.750000000000000000e+01,2.164999999999999858e+01,5.238095242109881156e+01,2.666666666585065215e+01,2.095238091305053629e+01
1.615000000000000000e+03,5.075000000000000000e+01,2.755000000000000071e+01,2.169999999999999929e+01,5.238095242054871647e+01,2.666666666586279888e+01,2.095238091358847754e+01
1.616000000000000000e+03,5.079999999999999716e+01,2.755000000000000071e+01,2.164999999999999858e+01,5.238095242000615315e+01,2.666666666587476797e+01,2.095238091411907178e+01
1.617000000000000000e+03,5.085000000000000142e+01,2.764999999999999858e+01,2.150000000000000000e+01,5.238095241947102920e+01,2.666666666588655588e+01,2.095238091464242203e+01
1.618000000000000000e+03,5.089999999999999858e+01,2.760000000000000142e+01,2.150000000000000000e+01,5.238095241894320964e+01,2.666666666589816970e+01,2.095238091515862422e+01
1.619000000000000000e+03,5.095000000000000284e+01,2.744999999999999929e+01,2.160000000000000142e+01,5.238095241842260918e+01,2.666666666590961299e+01,2.095238091566777427e+01
1.620000000000000000e+03,5.075000000000000000e+01,2.755000000000000071e+01,2.169999999999999929e+01,5.238095241790914258e+01,2.666666666592088575e+01,2.095238091616996812e+01
1.621000000000000000e+03,5.060000000000000142e+01,2.744999999999999929e+01,2.194999999999999929e+01,5.238095241740271035e+01,2.666666666593198798e+01,2.095238091666530522e+01
1.622000000000000000e+03,5.070000000000000284e+01,2.725000000000000000e+01,2.205000000000000071e+01,5.238095241690319881e+01,2.666666666594292678e+01,2.095238091715387441e+01
1.623000000000000000e+03,5.079999999999999716e+01,2.739999999999999858e+01,2.180000000000000071e+01,5.238095241641052979e+01,2.666666666595369861e+01,2.095238091763577160e+01
1.624000000000000000e+03,5.089999999999999858e+01,2.760000000000000142e+01,2.150000000000000000e+01,5.238095241592459672e+01,2.666666666596431412e+01,2.095238091811108561e+01
1.625000000000000000e+03,5.100000000000000000e+01,2.739999999999999858e+01,2.160000000000000142e+01,5.238095241544532144e+01,2.666666666597476976e+01,2.095238091857990526e+01
1.626000000000000000e+03,5.089999999999999858e+01,2.769999999999999929e+01,2.139999999999999858e+01,5.238095241497259735e+01,2.666666666598507263e+01,2.095238091904232292e+01
1.627000000000000000e+03,5.095000000000000284e+01,2.739999999999999858e+01,2.164999999999999858e+01,5.238095241450635342e+01,2.666666666599521918e+01,2.095238091949842030e+01
1.628000000000000000e+03,5.089999999999999858e+01,2.730000000000000071e+01,2.180000000000000071e+01,5.238095241404649727e+01,2.666666666600521651e+01,2.095238091994828977e+01
1.629000000000000000e+03,5.089999999999999858e+01,2.714999999999999858e+01,2.194999999999999929e+01,5.238095241359292231e+01,2.666666666601506464e+01,2.095238092039201305e+01
1.630000000000000000e+03,5.085000000000000142e+01,2.714999999999999858e+01,2.200000000000000000e+01,5.238095241314556461e+01,2.666666666602476710e+01,2.095238092082967185e+01
1.631000000000000000e+03,5.085000000000000142e+01,2.730000000000000071e+01,2.185000000000000142e+01,5.238095241270431757e+01,2.666666666603432390e+01,2.095238092126135143e+01
1.632000000000000000e+03,5.095000000000000284e+01,2.730000000000000071e+01,2.175000000000000000e+01,5.238095241226912435e+01,2.666666666604373859e+01,2.095238092168713706e+01
1.633000000000000000e+03,5.070000000000000284e+01,2.735000000000000142e+01,2.194999999999999929e+01,5.238095241183989259e+01,2.666666666605301117e+01,2.095238092210710334e+01
1.634000000000000000e+03,5.079999999999999716e+01,2.730000000000000071e+01,2.189999999999999858e+01,5.238095241141652991e+01,2.666666666606214520e+01,2.095238092252132844e+01
1.635000000000000000e+03,5.085000000000000142e+01,2.719999999999999929e+01,2.194999999999999929e+01,5.238095241099895105e+01,2.666666666607114777e+01,2.095238092292989762e+01
1.636000000000000000e+03,5.075000000000000000e+01,2.735000000000000142e+01,2.189999999999999858e+01,5.238095241058709917e+01,2.666666666608001535e+01,2.095238092333288193e+01
1.637000000000000000e+03,5.085000000000000142e+01,2.744999999999999929e+01,2.169999999999999929e+01,5.238095241018089609e+01,2.666666666608874792e+01,2.095238092373036309e+01
1.638000000000000000e+03,5.095000000000000284e+01,2.739999999999999858e+01,2.164999999999999858e+01,5.238095240978023526e+01,2.666666666609735259e+01,2.095238092412241215e+01
1.639000000000000000e+03,5.095000000000000284e+01,2.769999999999999929e+01,2.135000000000000142e+01,5.238095240938507402e+01,2.666666666610582581e+01,2.095238092450910017e+01
1.640000000000000000e+03,5.079999999999999716e+01,2.785000000000000142e+01,2.135000000000000142e+01,5.238095240899532712e+01,2.666666666611417469e+01,2.095238092489050885e+01
1.641000000000000000e+03,5.089999999999999858e+01,2.764999999999999858e+01,2.144999999999999929e+01,5.238095240861088797e+01,2.666666666612240277e+01,2.095238092526670215e+01
1.642000000000000000e+03,5.110000000000000142e+01,2.755000000000000071e+01,2.135000000000000142e+01,5.238095240823173526e+01,2.666666666613050651e+01,2.095238092563775822e+01
1.643000000000000000e+03,5.104999999999999716e+01,2.725000000000000000e+01,2.169999999999999929e+01,5.238095240785776241e+01,2.666666666613848946e+01,2.095238092600374102e+01
1.644000000000000000e+03,5.120000000000000284e+01,2.730000000000000071e+01,2.150000000000000000e+01,5.238095240748891968e+01,2.666666666614635162e+01,2.095238092636472160e+01
1.645000000000000000e+03,5.129999999999999716e+01,2.744999999999999929e+01,2.125000000000000000e+01,5.238095240712512890e+01,2.666666666615410008e+01,2.095238092672077101e+01
1.646000000000000000e+03,5.129999999999999716e+01,2.760000000000000142e+01,2.110000000000000142e+01,5.238095240676631192e+01,2.666666666616172776e+01,2.095238092707195321e+01
1.647000000000000000e+03,5.135000000000000142e+01,2.764999999999999858e+01,2.100000000000000000e+01,5.238095240641241901e+01,2.666666666616924530e+01,2.095238092741833569e+01
1.648000000000000000e+03,5.125000000000000000e+01,2.760000000000000142e+01,2.114999999999999858e+01,5.238095240606335778e+01,2.666666666617665271e+01,2.095238092775998595e+01
1.649000000000000000e+03,5.125000000000000000e+01,2.750000000000000000e+01,2.125000000000000000e+01,5.238095240571909272e+01,2.666666666618394999e+01,2.095238092809696440e+01
